,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1652-rdfxml,https://isotc211.geolexica.org/api/ldapi/1652.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1214-rdfxml,https://isotc211.geolexica.org/api/ldapi/1214.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi395-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/395.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi269-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/269.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi497-rdfxml,https://isotc211.geolexica.org/api/ldapi/497.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2220-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/2220.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi661-rdfxml,https://isotc211.geolexica.org/api/ldapi/661.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi223-rdfxml,https://isotc211.geolexica.org/api/ldapi/223.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi824-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/824.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1450-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1450.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1617-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1617.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi419-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/419.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi125-rdfxml,https://isotc211.geolexica.org/api/ldapi/125.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1416-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1416.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi363-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/363.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi691-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/691.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1360-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1360.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi108-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/108.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1510-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1510.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi614-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/614.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi250-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/250.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi202-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/202.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi417-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/417.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi378-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/378.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi88-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/88.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1227-rdfxml,https://isotc211.geolexica.org/api/ldapi/1227.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1435-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/1435.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi19-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/19.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1567-rdfxml,https://isotc211.geolexica.org/api/ldapi/1567.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi882-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/882.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi444-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/444.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi138-rdfxml,https://isotc211.geolexica.org/api/ldapi/138.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi740-rdfxml,https://isotc211.geolexica.org/api/ldapi/740.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2060-rdfxml,https://isotc211.geolexica.org/api/ldapi/2060.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1592-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1592.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi346-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/346.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2384-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/2384.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1395-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1395.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi510-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/510.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi478-rdfxml,https://isotc211.geolexica.org/api/ldapi/478.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi642-rdfxml,https://isotc211.geolexica.org/api/ldapi/642.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi204-rdfxml,https://isotc211.geolexica.org/api/ldapi/204.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi85-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/85.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi81-rdfxml,https://isotc211.geolexica.org/api/ldapi/81.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2255-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/2255.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2129-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/2129.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1515-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1515.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1318-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1318.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi757-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/757.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2449-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/2449.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi161-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/161.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi907-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/907.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi328-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/328.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1678-rdfxml,https://isotc211.geolexica.org/api/ldapi/1678.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1572-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1572.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1448-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/1448.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi851-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/851.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1612-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/1612.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1167-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1167.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi895-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/895.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi457-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/457.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2470-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/2470.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi446-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/446.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1306-rdfxml,https://isotc211.geolexica.org/api/ldapi/1306.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2273-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/2273.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1514-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/1514.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi359-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/359.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1208-rdfxml,https://isotc211.geolexica.org/api/ldapi/1208.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi390-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/390.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2281-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/2281.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi217-rdfxml,https://isotc211.geolexica.org/api/ldapi/217.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi863-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/863.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi425-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/425.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1280-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/1280.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi135-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/135.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi119-rdfxml,https://isotc211.geolexica.org/api/ldapi/119.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi2041-rdfxml,https://isotc211.geolexica.org/api/ldapi/2041.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1006-json,,https://isotc211.geolexica.org/api/geolexica#JSON,,https://isotc211.geolexica.org/api/ldapi/1006.json^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi623-rdfxml,https://isotc211.geolexica.org/api/ldapi/623.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1426-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1426.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi191-jsonld,,https://isotc211.geolexica.org/api/geolexica#JSON-LD,,,https://isotc211.geolexica.org/api/ldapi/191.jsonld^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1229-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1229.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi62-rdfxml,https://isotc211.geolexica.org/api/ldapi/62.rdf^^http://www.w3.org/2001/XMLSchema#anyURI,https://isotc211.geolexica.org/api/geolexica#RDF-XML,,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi1293-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/1293.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
https://isotc211.geolexica.org/api/ldapi#ldapi864-skosrdf,,https://isotc211.geolexica.org/api/geolexica#SKOS-RDF,https://isotc211.geolexica.org/api/ldapi/864.ttl^^http://www.w3.org/2001/XMLSchema#anyURI,,,,,,,,,,,
,,http://www.w3.org/2002/07/owl#NamedIndividual,,,,,,,,,,,,
